func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sin(CRS)	CRS	float	10000	10000	0.00038518	2.10291
m_sin(CRS)	CRS	float	20000	20000	0.000654477	2.47526
m_sin(CRS)	CRS	float	30000	30000	0.000873709	2.78125
m_sin(CRS)	CRS	float	40000	40000	0.00110708	2.92662
m_sin(CRS)	CRS	float	50000	50000	0.0013558	2.98717
m_sin(CRS)	CRS	float	60000	60000	0.00153113	3.17413
m_sin(CRS)	CRS	float	70000	70000	0.00167209	3.39096
m_sin(CRS)	CRS	float	80000	80000	0.00171788	3.77209
m_sin(CRS)	CRS	float	90000	90000	0.00175405	4.1561
m_sin(CRS)	CRS	float	100000	100000	0.00193056	4.19568
m_sin(CRS)	CRS	double	10000	10000	0.000878104	0.922442
m_sin(CRS)	CRS	double	20000	20000	0.00156874	1.03268
m_sin(CRS)	CRS	double	30000	30000	0.00232386	1.04567
m_sin(CRS)	CRS	double	40000	40000	0.002985	1.08543
m_sin(CRS)	CRS	double	50000	50000	0.00372418	1.08749
m_sin(CRS)	CRS	double	60000	60000	0.00442486	1.09834
m_sin(CRS)	CRS	double	70000	70000	0.00511534	1.10843
m_sin(CRS)	CRS	double	80000	80000	0.00586587	1.1047
m_sin(CRS)	CRS	double	90000	90000	0.00647201	1.12639
m_sin(CRS)	CRS	double	100000	100000	0.0071648	1.13053
