func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sign(CRS)	CRS	float	10000	10000	0.000143081	5.66113
m_sign(CRS)	CRS	float	20000	20000	0.000198761	8.1505
m_sign(CRS)	CRS	float	30000	30000	0.000289634	8.3899
m_sign(CRS)	CRS	float	40000	40000	0.000384003	8.43743
m_sign(CRS)	CRS	float	50000	50000	0.000479443	8.4473
m_sign(CRS)	CRS	float	60000	60000	0.000584954	8.30835
m_sign(CRS)	CRS	float	70000	70000	0.00242191	2.34113
m_sign(CRS)	CRS	float	80000	80000	0.00384162	1.68679
m_sign(CRS)	CRS	float	90000	90000	0.00199037	3.66264
m_sign(CRS)	CRS	float	100000	100000	0.00567074	1.42839
m_sign(CRS)	CRS	double	10000	10000	0.000131106	6.17818
m_sign(CRS)	CRS	double	20000	20000	0.000235136	6.88964
m_sign(CRS)	CRS	double	30000	30000	0.000382266	6.35683
m_sign(CRS)	CRS	double	40000	40000	0.00378125	0.856859
m_sign(CRS)	CRS	double	50000	50000	0.00604082	0.670439
m_sign(CRS)	CRS	double	60000	60000	0.00835974	0.581358
m_sign(CRS)	CRS	double	70000	70000	0.0102982	0.550581
m_sign(CRS)	CRS	double	80000	80000	0.00866316	0.747995
m_sign(CRS)	CRS	double	90000	90000	0.0151509	0.481158
m_sign(CRS)	CRS	double	100000	100000	0.0163544	0.49528
