func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sinh(Dense)	Dense	float	1000	1000	0.000197795	5.05573
m_sinh(Dense)	Dense	float	2000	2000	0.000600847	6.65727
m_sinh(Dense)	Dense	float	3000	3000	0.00127009	7.08609
m_sinh(Dense)	Dense	float	4000	4000	0.00226955	7.04987
m_sinh(Dense)	Dense	float	5000	5000	0.00309764	8.07065
m_sinh(Dense)	Dense	float	6000	6000	0.00379586	9.48402
m_sinh(Dense)	Dense	float	7000	7000	0.00522001	9.38695
m_sinh(Dense)	Dense	float	8000	8000	0.00666649	9.60025
m_sinh(Dense)	Dense	float	9000	9000	0.00842783	9.61102
m_sinh(Dense)	Dense	float	10000	10000	0.0103555	9.65672
m_sinh(Dense)	Dense	double	1000	1000	0.000468877	2.13275
m_sinh(Dense)	Dense	double	2000	2000	0.00141652	2.82383
m_sinh(Dense)	Dense	double	3000	3000	0.00291609	3.08632
m_sinh(Dense)	Dense	double	4000	4000	0.00503565	3.17734
m_sinh(Dense)	Dense	double	5000	5000	0.00773166	3.23346
m_sinh(Dense)	Dense	double	6000	6000	0.0109768	3.27964
m_sinh(Dense)	Dense	double	7000	7000	0.0147742	3.31659
m_sinh(Dense)	Dense	double	8000	8000	0.0191029	3.35028
m_sinh(Dense)	Dense	double	9000	9000	0.0239986	3.3752
m_sinh(Dense)	Dense	double	10000	10000	0.0294359	3.39721
