func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
tanh	vector	float	1000	6.24423e-05	0.0160148	0.128118
tanh	vector	float	10000	6.05618e-05	0.165121	1.32097
tanh	vector	float	100000	6.98435e-05	1.43177	11.4542
tanh	vector	float	1000000	0.000195515	5.11469	40.9175
tanh	vector	float	10000000	0.00148419	6.73768	53.9014
tanh	vector	float	100000000	0.0106861	9.35791	74.8633
tanh	vector	double	1000	5.76274e-05	0.0173528	0.277646
tanh	vector	double	10000	6.18308e-05	0.161732	2.58771
tanh	vector	double	100000	9.35357e-05	1.06911	17.1058
tanh	vector	double	1000000	0.000449789	2.22327	35.5722
tanh	vector	double	10000000	0.00389034	2.57047	41.1275
tanh	vector	double	100000000	0.0384376	2.60162	41.6259
