func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mscal(CRS)	CRS	float	10000	10000	0.00011194	7.23603	57.8883
mscal(CRS)	CRS	float	20000	20000	0.000522259	3.10191	24.8153
mscal(CRS)	CRS	float	30000	30000	0.00171803	1.41441	11.3153
mscal(CRS)	CRS	float	40000	40000	0.00233953	1.3849	11.0792
mscal(CRS)	CRS	float	50000	50000	0.00289271	1.40007	11.2006
mscal(CRS)	CRS	float	60000	60000	0.00333473	1.45739	11.6591
mscal(CRS)	CRS	float	70000	70000	0.00387712	1.46243	11.6994
mscal(CRS)	CRS	float	80000	80000	0.00443947	1.45963	11.6771
mscal(CRS)	CRS	float	90000	90000	0.00496121	1.4694	11.7552
mscal(CRS)	CRS	float	100000	100000	0.00552305	1.46658	11.7327
mscal(CRS)	CRS	double	10000	10000	0.000457523	1.7704	28.3264
mscal(CRS)	CRS	double	20000	20000	0.0022191	0.730025	11.6804
mscal(CRS)	CRS	double	30000	30000	0.00331347	0.73337	11.7339
mscal(CRS)	CRS	double	40000	40000	0.00441759	0.733432	11.7349
mscal(CRS)	CRS	double	50000	50000	0.00549239	0.737383	11.7981
mscal(CRS)	CRS	double	60000	60000	0.00659154	0.737309	11.7969
mscal(CRS)	CRS	double	70000	70000	0.0076876	0.737552	11.8008
mscal(CRS)	CRS	double	80000	80000	0.00877577	0.738397	11.8143
mscal(CRS)	CRS	double	90000	90000	0.00982958	0.741639	11.8662
mscal(CRS)	CRS	double	100000	100000	0.0109339	0.740817	11.8531
