func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
nrm2	vector	float	1000	0.000269256	0.00742788	0.0148558
nrm2	vector	float	10000	0.00040335	0.0495847	0.0991693
nrm2	vector	float	100000	0.000409112	0.488863	0.977727
nrm2	vector	float	1000000	0.000691762	2.89117	5.78234
nrm2	vector	float	10000000	0.00108347	18.4592	36.9185
nrm2	vector	float	100000000	0.00474338	42.164	84.328
nrm2	vector	double	1000	0.00043388	0.00460957	0.0184383
nrm2	vector	double	10000	0.000451818	0.0442656	0.177062
nrm2	vector	double	100000	0.000465552	0.429598	1.71839
nrm2	vector	double	1000000	0.000780753	2.56163	10.2465
nrm2	vector	double	10000000	0.00149656	13.364	53.4559
nrm2	vector	double	100000000	0.00858216	23.3042	93.2166
