func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sinh(Dense)	Dense	float	1000	1000	0.000595639	1.67887
m_sinh(Dense)	Dense	float	2000	2000	0.00186648	2.14307
m_sinh(Dense)	Dense	float	3000	3000	0.0041573	2.16487
m_sinh(Dense)	Dense	float	4000	4000	0.00739707	2.16302
m_sinh(Dense)	Dense	float	5000	5000	0.0115311	2.16804
m_sinh(Dense)	Dense	float	6000	6000	0.016682	2.15802
m_sinh(Dense)	Dense	float	7000	7000	0.0225896	2.16914
m_sinh(Dense)	Dense	float	8000	8000	0.0294635	2.17218
m_sinh(Dense)	Dense	float	9000	9000	0.037283	2.17257
m_sinh(Dense)	Dense	float	10000	10000	0.0459506	2.17625
m_sinh(Dense)	Dense	double	1000	1000	0.000490544	2.03855
m_sinh(Dense)	Dense	double	2000	2000	0.00279023	1.43357
m_sinh(Dense)	Dense	double	3000	3000	0.00623418	1.44366
m_sinh(Dense)	Dense	double	4000	4000	0.011076	1.44457
m_sinh(Dense)	Dense	double	5000	5000	0.0171125	1.46092
m_sinh(Dense)	Dense	double	6000	6000	0.0246607	1.45981
m_sinh(Dense)	Dense	double	7000	7000	0.0335584	1.46014
m_sinh(Dense)	Dense	double	8000	8000	0.0438707	1.45883
m_sinh(Dense)	Dense	double	9000	9000	0.0555176	1.459
m_sinh(Dense)	Dense	double	10000	10000	0.0688419	1.4526
