func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
vecadd	vector	float	1000	4.02692e-05	0.0248329	0.297995
vecadd	vector	float	10000	4.25682e-05	0.234917	2.81901
vecadd	vector	float	100000	6.93568e-05	1.44182	17.3018
vecadd	vector	float	1000000	0.000188209	5.31323	63.7587
vecadd	vector	float	10000000	0.00142978	6.99409	83.9291
vecadd	vector	float	100000000	0.0125738	7.95305	95.4366
vecadd	vector	double	1000	2.84293e-05	0.035175	0.8442
vecadd	vector	double	10000	4.24863e-05	0.23537	5.64888
vecadd	vector	double	100000	0.000116443	0.858791	20.611
vecadd	vector	double	1000000	0.000353094	2.8321	67.9705
vecadd	vector	double	10000000	0.00253148	3.95026	94.8062
vecadd	vector	double	100000000	0.0242826	4.11818	98.8363
