func	kind	prec	M	N	time[sec]	perf[GFLOPS]
matvec(Dense)	Dense	float	1000	1000	0.00688274	0.290582
matvec(Dense)	Dense	float	2000	2000	0.000599132	13.3527
matvec(Dense)	Dense	float	3000	3000	0.000814471	22.1002
matvec(Dense)	Dense	float	4000	4000	0.00122662	26.088
matvec(Dense)	Dense	float	5000	5000	0.00157713	31.7032
matvec(Dense)	Dense	float	6000	6000	0.00192079	37.4847
matvec(Dense)	Dense	float	7000	7000	0.00254117	38.5649
matvec(Dense)	Dense	float	8000	8000	0.00316533	40.4382
matvec(Dense)	Dense	float	9000	9000	0.00378297	42.8235
matvec(Dense)	Dense	float	10000	10000	0.00463355	43.1634
matvec(Dense)	Dense	double	1000	1000	0.00051869	3.85587
matvec(Dense)	Dense	double	2000	2000	0.000794759	10.0659
matvec(Dense)	Dense	double	3000	3000	0.00118481	15.1924
matvec(Dense)	Dense	double	4000	4000	0.00180323	17.746
matvec(Dense)	Dense	double	5000	5000	0.00247543	20.1985
matvec(Dense)	Dense	double	6000	6000	0.00344655	20.8905
matvec(Dense)	Dense	double	7000	7000	0.00450209	21.7677
matvec(Dense)	Dense	double	8000	8000	0.00569659	22.4696
matvec(Dense)	Dense	double	9000	9000	0.00725101	22.3417
matvec(Dense)	Dense	double	10000	10000	0.00867022	23.0675
