func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sin	vector	float	1000	6.29737e-06	0.158797	1.27037
sin	vector	float	10000	5.99707e-06	1.66748	13.3399
sin	vector	float	100000	2.68867e-05	3.71931	29.7545
sin	vector	float	1000000	0.000244034	4.0978	32.7824
sin	vector	float	10000000	0.0036022	2.77608	22.2087
sin	vector	float	100000000	0.0353515	2.82873	22.6299
sin	vector	double	1000	2.21305e-05	0.0451866	0.722985
sin	vector	double	10000	9.13997e-06	1.0941	17.5055
sin	vector	double	100000	7.32266e-05	1.36562	21.85
sin	vector	double	1000000	0.000683486	1.46309	23.4094
sin	vector	double	10000000	0.00692778	1.44346	23.0954
sin	vector	double	100000000	0.0692869	1.44327	23.0924
