func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_floor(Dense)	Dense	float	1000	1000	6.87614e-05	14.543
m_floor(Dense)	Dense	float	2000	2000	0.00125021	3.19947
m_floor(Dense)	Dense	float	3000	3000	0.00307366	2.92811
m_floor(Dense)	Dense	float	4000	4000	0.00541943	2.95234
m_floor(Dense)	Dense	float	5000	5000	0.00843827	2.96269
m_floor(Dense)	Dense	float	6000	6000	0.0121446	2.96427
m_floor(Dense)	Dense	float	7000	7000	0.016694	2.93519
m_floor(Dense)	Dense	float	8000	8000	0.0215786	2.9659
m_floor(Dense)	Dense	float	9000	9000	0.0272907	2.96805
m_floor(Dense)	Dense	float	10000	10000	0.0336682	2.97016
m_floor(Dense)	Dense	double	1000	1000	4.08154e-05	24.5005
m_floor(Dense)	Dense	double	2000	2000	0.00269414	1.48471
m_floor(Dense)	Dense	double	3000	3000	0.00605523	1.48632
m_floor(Dense)	Dense	double	4000	4000	0.0109028	1.46751
m_floor(Dense)	Dense	double	5000	5000	0.0167178	1.49541
m_floor(Dense)	Dense	double	6000	6000	0.0240891	1.49445
m_floor(Dense)	Dense	double	7000	7000	0.0327887	1.49442
m_floor(Dense)	Dense	double	8000	8000	0.0428086	1.49503
m_floor(Dense)	Dense	double	9000	9000	0.0542082	1.49424
m_floor(Dense)	Dense	double	10000	10000	0.0670126	1.49226
