func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sign(Dense)	Dense	float	1000	1000	0.000180639	5.53591
m_sign(Dense)	Dense	float	2000	2000	0.000540285	7.4035
m_sign(Dense)	Dense	float	3000	3000	0.00114072	7.88977
m_sign(Dense)	Dense	float	4000	4000	0.00206073	7.76425
m_sign(Dense)	Dense	float	5000	5000	0.00282109	8.86181
m_sign(Dense)	Dense	float	6000	6000	0.0035238	10.2162
m_sign(Dense)	Dense	float	7000	7000	0.00496783	9.86347
m_sign(Dense)	Dense	float	8000	8000	0.00614619	10.413
m_sign(Dense)	Dense	float	9000	9000	0.00779345	10.3933
m_sign(Dense)	Dense	float	10000	10000	0.00954169	10.4803
m_sign(Dense)	Dense	double	1000	1000	0.000286357	3.49215
m_sign(Dense)	Dense	double	2000	2000	0.000801563	4.99025
m_sign(Dense)	Dense	double	3000	3000	0.00152573	5.8988
m_sign(Dense)	Dense	double	4000	4000	0.00266014	6.01473
m_sign(Dense)	Dense	double	5000	5000	0.00417648	5.9859
m_sign(Dense)	Dense	double	6000	6000	0.0060606	5.94
m_sign(Dense)	Dense	double	7000	7000	0.00814755	6.01408
m_sign(Dense)	Dense	double	8000	8000	0.0105869	6.04521
m_sign(Dense)	Dense	double	9000	9000	0.0133344	6.0745
m_sign(Dense)	Dense	double	10000	10000	0.0164068	6.09505
