func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_div(Dense,Dense)	Dense	float	1000	1000	4.18188e-05	23.9127	191.301
sm_div(Dense,Dense)	Dense	float	2000	2000	0.00159687	2.50491	20.0393
sm_div(Dense,Dense)	Dense	float	3000	3000	0.00352865	2.55055	20.4044
sm_div(Dense,Dense)	Dense	float	4000	4000	0.00623195	2.56742	20.5393
sm_div(Dense,Dense)	Dense	float	5000	5000	0.00982907	2.54348	20.3478
sm_div(Dense,Dense)	Dense	float	6000	6000	0.014146	2.54489	20.3591
sm_div(Dense,Dense)	Dense	float	7000	7000	0.0190702	2.56945	20.5556
sm_div(Dense,Dense)	Dense	float	8000	8000	0.0251679	2.54292	20.3434
sm_div(Dense,Dense)	Dense	float	9000	9000	0.0313346	2.585	20.68
sm_div(Dense,Dense)	Dense	float	10000	10000	0.0391328	2.5554	20.4432
sm_div(Dense,Dense)	Dense	double	1000	1000	0.000694121	1.44067	23.0507
sm_div(Dense,Dense)	Dense	double	2000	2000	0.00314907	1.27022	20.3235
sm_div(Dense,Dense)	Dense	double	3000	3000	0.00708043	1.27111	20.3378
sm_div(Dense,Dense)	Dense	double	4000	4000	0.0125647	1.27341	20.3746
sm_div(Dense,Dense)	Dense	double	5000	5000	0.0195824	1.27665	20.4265
sm_div(Dense,Dense)	Dense	double	6000	6000	0.0282151	1.27591	20.4146
sm_div(Dense,Dense)	Dense	double	7000	7000	0.0380045	1.28932	20.6292
sm_div(Dense,Dense)	Dense	double	8000	8000	0.0509658	1.25574	20.0919
sm_div(Dense,Dense)	Dense	double	9000	9000	0.0650642	1.24492	19.9188
sm_div(Dense,Dense)	Dense	double	10000	10000	0.0811261	1.23265	19.7224
