func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
vv_pow	vector	float	1000	6.25812e-05	0.0159792	0.191751
vv_pow	vector	float	10000	6.28562e-05	0.159093	1.90912
vv_pow	vector	float	100000	8.06148e-05	1.24047	14.8856
vv_pow	vector	float	1000000	0.000292077	3.42375	41.085
vv_pow	vector	float	10000000	0.00241067	4.14822	49.7787
vv_pow	vector	float	100000000	0.0175633	5.69369	68.3243
vv_pow	vector	double	1000	6.13708e-05	0.0162944	0.391065
vv_pow	vector	double	10000	0.000129086	0.0774677	1.85923
vv_pow	vector	double	100000	0.000360676	0.277257	6.65417
vv_pow	vector	double	1000000	0.00214242	0.466763	11.2023
vv_pow	vector	double	10000000	0.0207693	0.481481	11.5555
vv_pow	vector	double	100000000	0.205068	0.487643	11.7034
