func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sqrt	vector	float	1000	4.31111e-05	0.0231959	0.185567
sqrt	vector	float	10000	4.82421e-05	0.207288	1.6583
sqrt	vector	float	100000	7.79298e-05	1.28321	10.2656
sqrt	vector	float	1000000	0.000225453	4.43551	35.484
sqrt	vector	float	10000000	0.00169784	5.88983	47.1186
sqrt	vector	float	100000000	0.0130344	7.67198	61.3758
sqrt	vector	double	1000	4.18095e-05	0.023918	0.382688
sqrt	vector	double	10000	6.4396e-05	0.155289	2.48463
sqrt	vector	double	100000	8.43541e-05	1.18548	18.9677
sqrt	vector	double	1000000	0.00031302	3.19468	51.1149
sqrt	vector	double	10000000	0.00254769	3.92513	62.802
sqrt	vector	double	100000000	0.0255148	3.91929	62.7087
