func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_atan(Dense)	Dense	float	1000	1000	0.000279811	3.57384
m_atan(Dense)	Dense	float	2000	2000	0.000927977	4.31045
m_atan(Dense)	Dense	float	3000	3000	0.00200726	4.48373
m_atan(Dense)	Dense	float	4000	4000	0.00329386	4.85752
m_atan(Dense)	Dense	float	5000	5000	0.00466161	5.36296
m_atan(Dense)	Dense	float	6000	6000	0.00607556	5.92538
m_atan(Dense)	Dense	float	7000	7000	0.00847323	5.78292
m_atan(Dense)	Dense	float	8000	8000	0.0107697	5.94257
m_atan(Dense)	Dense	float	9000	9000	0.0135401	5.98224
m_atan(Dense)	Dense	float	10000	10000	0.0167278	5.97808
m_atan(Dense)	Dense	double	1000	1000	0.000730944	1.36809
m_atan(Dense)	Dense	double	2000	2000	0.00253081	1.58052
m_atan(Dense)	Dense	double	3000	3000	0.00557533	1.61426
m_atan(Dense)	Dense	double	4000	4000	0.0099443	1.60896
m_atan(Dense)	Dense	double	5000	5000	0.0154963	1.61329
m_atan(Dense)	Dense	double	6000	6000	0.0221811	1.623
m_atan(Dense)	Dense	double	7000	7000	0.0301623	1.62454
m_atan(Dense)	Dense	double	8000	8000	0.0393042	1.62833
m_atan(Dense)	Dense	double	9000	9000	0.0496806	1.63042
m_atan(Dense)	Dense	double	10000	10000	0.0612508	1.63263
