func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_tanh(Dense)	Dense	float	1000	1000	0.000466356	2.14429
m_tanh(Dense)	Dense	float	2000	2000	0.00133073	3.00587
m_tanh(Dense)	Dense	float	3000	3000	0.00326226	2.75882
m_tanh(Dense)	Dense	float	4000	4000	0.00569575	2.80911
m_tanh(Dense)	Dense	float	5000	5000	0.00876638	2.8518
m_tanh(Dense)	Dense	float	6000	6000	0.0125227	2.87477
m_tanh(Dense)	Dense	float	7000	7000	0.0170194	2.87907
m_tanh(Dense)	Dense	float	8000	8000	0.0221211	2.89316
m_tanh(Dense)	Dense	float	9000	9000	0.0279772	2.89522
m_tanh(Dense)	Dense	float	10000	10000	0.0345025	2.89834
m_tanh(Dense)	Dense	double	1000	1000	0.000472569	2.11609
m_tanh(Dense)	Dense	double	2000	2000	0.00276631	1.44597
m_tanh(Dense)	Dense	double	3000	3000	0.00615368	1.46254
m_tanh(Dense)	Dense	double	4000	4000	0.0108949	1.46858
m_tanh(Dense)	Dense	double	5000	5000	0.0170039	1.47025
m_tanh(Dense)	Dense	double	6000	6000	0.0244051	1.4751
m_tanh(Dense)	Dense	double	7000	7000	0.0332379	1.47422
m_tanh(Dense)	Dense	double	8000	8000	0.0433848	1.47517
m_tanh(Dense)	Dense	double	9000	9000	0.054899	1.47544
m_tanh(Dense)	Dense	double	10000	10000	0.0677627	1.47574
