func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_pow(CRS,CRS,CRS)	CRS	float	10000	10000	0.000951766	0.851049	10.2126
mm_pow(CRS,CRS,CRS)	CRS	float	20000	20000	0.00191545	0.845753	10.149
mm_pow(CRS,CRS,CRS)	CRS	float	30000	30000	0.00287014	0.846649	10.1598
mm_pow(CRS,CRS,CRS)	CRS	float	40000	40000	0.00380733	0.850991	10.2119
mm_pow(CRS,CRS,CRS)	CRS	float	50000	50000	0.00473417	0.855483	10.2658
mm_pow(CRS,CRS,CRS)	CRS	float	60000	60000	0.00566889	0.85731	10.2877
mm_pow(CRS,CRS,CRS)	CRS	float	70000	70000	0.00662954	0.855264	10.2632
mm_pow(CRS,CRS,CRS)	CRS	float	80000	80000	0.00760899	0.851624	10.2195
mm_pow(CRS,CRS,CRS)	CRS	float	90000	90000	0.00855836	0.851798	10.2216
mm_pow(CRS,CRS,CRS)	CRS	float	100000	100000	0.00947872	0.854546	10.2546
mm_pow(CRS,CRS,CRS)	CRS	double	10000	10000	0.00174006	0.465501	11.172
mm_pow(CRS,CRS,CRS)	CRS	double	20000	20000	0.00339778	0.476781	11.4428
mm_pow(CRS,CRS,CRS)	CRS	double	30000	30000	0.0051874	0.468443	11.2426
mm_pow(CRS,CRS,CRS)	CRS	double	40000	40000	0.0068188	0.475157	11.4038
mm_pow(CRS,CRS,CRS)	CRS	double	50000	50000	0.0085101	0.475905	11.4217
mm_pow(CRS,CRS,CRS)	CRS	double	60000	60000	0.010278	0.472856	11.3486
mm_pow(CRS,CRS,CRS)	CRS	double	70000	70000	0.0118374	0.478992	11.4958
mm_pow(CRS,CRS,CRS)	CRS	double	80000	80000	0.013551	0.478192	11.4766
mm_pow(CRS,CRS,CRS)	CRS	double	90000	90000	0.0153917	0.473632	11.3672
mm_pow(CRS,CRS,CRS)	CRS	double	100000	100000	0.0170482	0.475125	11.403
