func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matsub(Dense,Dense,Dense)	Dense	float	1000	1000	0.000146381	6.83149	81.9778
matsub(Dense,Dense,Dense)	Dense	float	2000	2000	0.00214511	1.86471	22.3765
matsub(Dense,Dense,Dense)	Dense	float	3000	3000	0.00476306	1.88954	22.6745
matsub(Dense,Dense,Dense)	Dense	float	4000	4000	0.00844107	1.89549	22.7459
matsub(Dense,Dense,Dense)	Dense	float	5000	5000	0.013237	1.88864	22.6637
matsub(Dense,Dense,Dense)	Dense	float	6000	6000	0.0190934	1.88547	22.6256
matsub(Dense,Dense,Dense)	Dense	float	7000	7000	0.0257342	1.90408	22.8489
matsub(Dense,Dense,Dense)	Dense	float	8000	8000	0.0338662	1.88979	22.6775
matsub(Dense,Dense,Dense)	Dense	float	9000	9000	0.042367	1.91186	22.9424
matsub(Dense,Dense,Dense)	Dense	float	10000	10000	0.0536158	1.86512	22.3815
matsub(Dense,Dense,Dense)	Dense	double	1000	1000	0.00108807	0.919057	22.0574
matsub(Dense,Dense,Dense)	Dense	double	2000	2000	0.00425694	0.939641	22.5514
matsub(Dense,Dense,Dense)	Dense	double	3000	3000	0.00957319	0.940126	22.563
matsub(Dense,Dense,Dense)	Dense	double	4000	4000	0.0169807	0.942243	22.6138
matsub(Dense,Dense,Dense)	Dense	double	5000	5000	0.0265692	0.940937	22.5825
matsub(Dense,Dense,Dense)	Dense	double	6000	6000	0.0380835	0.945291	22.687
matsub(Dense,Dense,Dense)	Dense	double	7000	7000	0.0524097	0.934942	22.4386
matsub(Dense,Dense,Dense)	Dense	double	8000	8000	0.069079	0.926476	22.2354
matsub(Dense,Dense,Dense)	Dense	double	9000	9000	0.0865469	0.935909	22.4618
matsub(Dense,Dense,Dense)	Dense	double	10000	10000	0.106004	0.943358	22.6406
