func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_asin(Dense)	Dense	float	1000	1000	0.000255511	3.91372
m_asin(Dense)	Dense	float	2000	2000	0.000825783	4.84389
m_asin(Dense)	Dense	float	3000	3000	0.00176787	5.09086
m_asin(Dense)	Dense	float	4000	4000	0.00301984	5.29829
m_asin(Dense)	Dense	float	5000	5000	0.00410937	6.08365
m_asin(Dense)	Dense	float	6000	6000	0.0057736	6.23528
m_asin(Dense)	Dense	float	7000	7000	0.00731209	6.70123
m_asin(Dense)	Dense	float	8000	8000	0.00952207	6.72123
m_asin(Dense)	Dense	float	9000	9000	0.0119928	6.75407
m_asin(Dense)	Dense	float	10000	10000	0.0147641	6.77318
m_asin(Dense)	Dense	double	1000	1000	0.000510861	1.95748
m_asin(Dense)	Dense	double	2000	2000	0.00170091	2.35168
m_asin(Dense)	Dense	double	3000	3000	0.00364852	2.46676
m_asin(Dense)	Dense	double	4000	4000	0.00644059	2.48424
m_asin(Dense)	Dense	double	5000	5000	0.00994569	2.51365
m_asin(Dense)	Dense	double	6000	6000	0.0142784	2.52129
m_asin(Dense)	Dense	double	7000	7000	0.0193038	2.53836
m_asin(Dense)	Dense	double	8000	8000	0.0250909	2.55072
m_asin(Dense)	Dense	double	9000	9000	0.0316617	2.5583
m_asin(Dense)	Dense	double	10000	10000	0.0391347	2.55528
