func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_mul(Dense,Dense)	Dense	float	1000	1000	0.000180101	5.55243	44.4195
sm_mul(Dense,Dense)	Dense	float	2000	2000	0.000541217	7.39076	59.1261
sm_mul(Dense,Dense)	Dense	float	3000	3000	0.00113913	7.90075	63.206
sm_mul(Dense,Dense)	Dense	float	4000	4000	0.00184367	8.67837	69.4269
sm_mul(Dense,Dense)	Dense	float	5000	5000	0.00265372	9.42072	75.3658
sm_mul(Dense,Dense)	Dense	float	6000	6000	0.00355155	10.1364	81.0913
sm_mul(Dense,Dense)	Dense	float	7000	7000	0.00489522	10.0098	80.0782
sm_mul(Dense,Dense)	Dense	float	8000	8000	0.00622479	10.2815	82.2518
sm_mul(Dense,Dense)	Dense	float	9000	9000	0.00797435	10.1576	81.2605
sm_mul(Dense,Dense)	Dense	float	10000	10000	0.00970524	10.3037	82.4297
sm_mul(Dense,Dense)	Dense	double	1000	1000	0.00022291	4.48611	71.7778
sm_mul(Dense,Dense)	Dense	double	2000	2000	0.000709632	5.63673	90.1876
sm_mul(Dense,Dense)	Dense	double	3000	3000	0.00159992	5.62527	90.0042
sm_mul(Dense,Dense)	Dense	double	4000	4000	0.00276305	5.7907	92.6512
sm_mul(Dense,Dense)	Dense	double	5000	5000	0.00429044	5.82691	93.2306
sm_mul(Dense,Dense)	Dense	double	6000	6000	0.00599241	6.0076	96.1217
sm_mul(Dense,Dense)	Dense	double	7000	7000	0.00809924	6.04995	96.7992
sm_mul(Dense,Dense)	Dense	double	8000	8000	0.0105319	6.07678	97.2286
sm_mul(Dense,Dense)	Dense	double	9000	9000	0.0132853	6.09696	97.5514
sm_mul(Dense,Dense)	Dense	double	10000	10000	0.0163636	6.11112	97.778
