func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
atan	vector	float	1000	1.16938e-05	0.0855154	0.684123
atan	vector	float	10000	1.01666e-05	0.983613	7.8689
atan	vector	float	100000	5.8199e-05	1.71824	13.7459
atan	vector	float	1000000	0.000468225	2.13573	17.0858
atan	vector	float	10000000	0.00474958	2.10545	16.8436
atan	vector	float	100000000	0.0474789	2.1062	16.8496
atan	vector	double	1000	7.64533e-06	0.130799	2.09278
atan	vector	double	10000	1.29766e-05	0.77062	12.3299
atan	vector	double	100000	0.000106427	0.939612	15.0338
atan	vector	double	1000000	0.00103238	0.96864	15.4982
atan	vector	double	10000000	0.0105478	0.948066	15.1691
atan	vector	double	100000000	0.107132	0.933429	14.9349
