func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matcopy(CRS,CRS,CRS)	CRS	float	10000	10000	0.000821032	0	7.8925
matcopy(CRS,CRS,CRS)	CRS	float	20000	20000	0.00164611	0	7.87311
matcopy(CRS,CRS,CRS)	CRS	float	30000	30000	0.00244359	0	7.9555
matcopy(CRS,CRS,CRS)	CRS	float	40000	40000	0.00323167	0	8.02062
matcopy(CRS,CRS,CRS)	CRS	float	50000	50000	0.00401276	0	8.07425
matcopy(CRS,CRS,CRS)	CRS	float	60000	60000	0.00461597	0	8.42294
matcopy(CRS,CRS,CRS)	CRS	float	70000	70000	0.00536641	0	8.45258
matcopy(CRS,CRS,CRS)	CRS	float	80000	80000	0.00605798	0	8.5573
matcopy(CRS,CRS,CRS)	CRS	float	90000	90000	0.00678543	0	8.59489
matcopy(CRS,CRS,CRS)	CRS	float	100000	100000	0.00755861	0	8.573
matcopy(CRS,CRS,CRS)	CRS	double	10000	10000	0.00158045	0	8.20022
matcopy(CRS,CRS,CRS)	CRS	double	20000	20000	0.00326565	0	7.93717
matcopy(CRS,CRS,CRS)	CRS	double	30000	30000	0.00465545	0	8.3515
matcopy(CRS,CRS,CRS)	CRS	double	40000	40000	0.00615921	0	8.41666
matcopy(CRS,CRS,CRS)	CRS	double	50000	50000	0.00762259	0	8.50104
matcopy(CRS,CRS,CRS)	CRS	double	60000	60000	0.00931033	0	8.35202
matcopy(CRS,CRS,CRS)	CRS	double	70000	70000	0.0106736	0	8.49951
matcopy(CRS,CRS,CRS)	CRS	double	80000	80000	0.0120074	0	8.63467
matcopy(CRS,CRS,CRS)	CRS	double	90000	90000	0.0135399	0	8.61457
matcopy(CRS,CRS,CRS)	CRS	double	100000	100000	0.0153167	0	8.46137
