func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_atan(Dense)	Dense	float	1000	1000	0.000417683	2.39416
m_atan(Dense)	Dense	float	2000	2000	0.00119356	3.35131
m_atan(Dense)	Dense	float	3000	3000	0.00319019	2.82115
m_atan(Dense)	Dense	float	4000	4000	0.00560679	2.85368
m_atan(Dense)	Dense	float	5000	5000	0.00871702	2.86795
m_atan(Dense)	Dense	float	6000	6000	0.0124942	2.88134
m_atan(Dense)	Dense	float	7000	7000	0.0170125	2.88023
m_atan(Dense)	Dense	float	8000	8000	0.0221713	2.88662
m_atan(Dense)	Dense	float	9000	9000	0.0280326	2.88949
m_atan(Dense)	Dense	float	10000	10000	0.0345472	2.89459
m_atan(Dense)	Dense	double	1000	1000	0.00078255	1.27787
m_atan(Dense)	Dense	double	2000	2000	0.00288888	1.38462
m_atan(Dense)	Dense	double	3000	3000	0.00635578	1.41603
m_atan(Dense)	Dense	double	4000	4000	0.0112408	1.42339
m_atan(Dense)	Dense	double	5000	5000	0.0174893	1.42945
m_atan(Dense)	Dense	double	6000	6000	0.0250324	1.43814
m_atan(Dense)	Dense	double	7000	7000	0.0341309	1.43565
m_atan(Dense)	Dense	double	8000	8000	0.0448705	1.42633
m_atan(Dense)	Dense	double	9000	9000	0.0564629	1.43457
m_atan(Dense)	Dense	double	10000	10000	0.0724959	1.37939
