func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_tanh(CRS)	CRS	float	10000	10000	0.000287163	2.8207
m_tanh(CRS)	CRS	float	20000	20000	0.000504561	3.21071
m_tanh(CRS)	CRS	float	30000	30000	0.000726766	3.34358
m_tanh(CRS)	CRS	float	40000	40000	0.000949714	3.41155
m_tanh(CRS)	CRS	float	50000	50000	0.00117283	3.45318
m_tanh(CRS)	CRS	float	60000	60000	0.00120498	4.03325
m_tanh(CRS)	CRS	float	70000	70000	0.00128833	4.40106
m_tanh(CRS)	CRS	float	80000	80000	0.00139642	4.64043
m_tanh(CRS)	CRS	float	90000	90000	0.00155816	4.67859
m_tanh(CRS)	CRS	float	100000	100000	0.00172473	4.69639
m_tanh(CRS)	CRS	double	10000	10000	0.000683516	1.18505
m_tanh(CRS)	CRS	double	20000	20000	0.00128699	1.25876
m_tanh(CRS)	CRS	double	30000	30000	0.00190164	1.27785
m_tanh(CRS)	CRS	double	40000	40000	0.00251474	1.28841
m_tanh(CRS)	CRS	double	50000	50000	0.00312688	1.29522
m_tanh(CRS)	CRS	double	60000	60000	0.00374034	1.29935
m_tanh(CRS)	CRS	double	70000	70000	0.00439794	1.28924
m_tanh(CRS)	CRS	double	80000	80000	0.00503277	1.28756
m_tanh(CRS)	CRS	double	90000	90000	0.00568966	1.28127
m_tanh(CRS)	CRS	double	100000	100000	0.00629602	1.28653
