func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matcopy(Dense,Dense,Dense)	Dense	float	1000	1000	0.0229977	0	0.347861
matcopy(Dense,Dense,Dense)	Dense	float	2000	2000	0.00104105	0	30.7383
matcopy(Dense,Dense,Dense)	Dense	float	3000	3000	0.00139654	0	51.5559
matcopy(Dense,Dense,Dense)	Dense	float	4000	4000	0.0020592	0	62.1602
matcopy(Dense,Dense,Dense)	Dense	float	5000	5000	0.00280094	0	71.4047
matcopy(Dense,Dense,Dense)	Dense	float	6000	6000	0.00354517	0	81.2373
matcopy(Dense,Dense,Dense)	Dense	float	7000	7000	0.00463881	0	84.5045
matcopy(Dense,Dense,Dense)	Dense	float	8000	8000	0.00600421	0	85.2736
matcopy(Dense,Dense,Dense)	Dense	float	9000	9000	0.00750223	0	86.3743
matcopy(Dense,Dense,Dense)	Dense	float	10000	10000	0.00951011	0	84.121
matcopy(Dense,Dense,Dense)	Dense	double	1000	1000	0.000826761	0	19.3526
matcopy(Dense,Dense,Dense)	Dense	double	2000	2000	0.00129669	0	49.3565
matcopy(Dense,Dense,Dense)	Dense	double	3000	3000	0.00211039	0	68.234
matcopy(Dense,Dense,Dense)	Dense	double	4000	4000	0.00324148	0	78.9763
matcopy(Dense,Dense,Dense)	Dense	double	5000	5000	0.00464525	0	86.1095
matcopy(Dense,Dense,Dense)	Dense	double	6000	6000	0.00665897	0	86.4999
matcopy(Dense,Dense,Dense)	Dense	double	7000	7000	0.00872143	0	89.8935
matcopy(Dense,Dense,Dense)	Dense	double	8000	8000	0.011393	0	89.8797
matcopy(Dense,Dense,Dense)	Dense	double	9000	9000	0.0140991	0	91.921
matcopy(Dense,Dense,Dense)	Dense	double	10000	10000	0.0171611	0	93.234
