func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
v_max	vector	float	1000	6.6735e-05	0.0149846	0.0599385
v_max	vector	float	10000	6.49036e-05	0.154075	0.616299
v_max	vector	float	100000	0.000127979	0.781381	3.12552
v_max	vector	float	1000000	0.00108656	0.920333	3.68133
v_max	vector	float	10000000	0.0078836	1.26846	5.07382
v_max	vector	float	100000000	0.0698913	1.43079	5.72317
v_max	vector	double	1000	5.26223e-05	0.0190034	0.152027
v_max	vector	double	10000	5.77459e-05	0.173172	1.38538
v_max	vector	double	100000	0.000122487	0.816416	6.53132
v_max	vector	double	1000000	0.000911352	1.09727	8.77816
v_max	vector	double	10000000	0.00649036	1.54075	12.326
v_max	vector	double	100000000	0.0623127	1.60481	12.8385
