func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
tan	vector	float	1000	4.44345e-05	0.0225051	0.18004
tan	vector	float	10000	4.21501e-05	0.237247	1.89798
tan	vector	float	100000	7.38706e-05	1.35372	10.8298
tan	vector	float	1000000	0.000243498	4.10681	32.8545
tan	vector	float	10000000	0.00189188	5.28574	42.286
tan	vector	float	100000000	0.0149975	6.66779	53.3423
tan	vector	double	1000	6.08566e-05	0.0164321	0.262913
tan	vector	double	10000	6.59087e-05	0.151725	2.4276
tan	vector	double	100000	0.000128253	0.779711	12.4754
tan	vector	double	1000000	0.000810932	1.23315	19.7304
tan	vector	double	10000000	0.00707804	1.41282	22.6051
tan	vector	double	100000000	0.0691401	1.44634	23.1414
