func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_div(CRS,CRS,CRS)	CRS	float	10000	10000	0.000839936	1.92872	11.5723
mm_div(CRS,CRS,CRS)	CRS	float	20000	20000	0.00174418	1.8576	11.1456
mm_div(CRS,CRS,CRS)	CRS	float	30000	30000	0.00259996	1.86926	11.2155
mm_div(CRS,CRS,CRS)	CRS	float	40000	40000	0.00346283	1.8713	11.2278
mm_div(CRS,CRS,CRS)	CRS	float	50000	50000	0.00432513	1.87277	11.2366
mm_div(CRS,CRS,CRS)	CRS	float	60000	60000	0.00514796	1.88813	11.3288
mm_div(CRS,CRS,CRS)	CRS	float	70000	70000	0.00596942	1.89968	11.3981
mm_div(CRS,CRS,CRS)	CRS	float	80000	80000	0.00684181	1.89423	11.3654
mm_div(CRS,CRS,CRS)	CRS	float	90000	90000	0.00769871	1.89382	11.3629
mm_div(CRS,CRS,CRS)	CRS	float	100000	100000	0.00855229	1.89423	11.3654
mm_div(CRS,CRS,CRS)	CRS	double	10000	10000	0.00172556	0.938828	11.2659
mm_div(CRS,CRS,CRS)	CRS	double	20000	20000	0.0034216	0.946926	11.3631
mm_div(CRS,CRS,CRS)	CRS	double	30000	30000	0.00518155	0.937943	11.2553
mm_div(CRS,CRS,CRS)	CRS	double	40000	40000	0.00685338	0.945519	11.3462
mm_div(CRS,CRS,CRS)	CRS	double	50000	50000	0.00859362	0.94256	11.3107
mm_div(CRS,CRS,CRS)	CRS	double	60000	60000	0.0103802	0.936394	11.2367
mm_div(CRS,CRS,CRS)	CRS	double	70000	70000	0.0119639	0.947849	11.3742
mm_div(CRS,CRS,CRS)	CRS	double	80000	80000	0.013698	0.946121	11.3535
mm_div(CRS,CRS,CRS)	CRS	double	90000	90000	0.0153951	0.947052	11.3646
mm_div(CRS,CRS,CRS)	CRS	double	100000	100000	0.0172336	0.940024	11.2803
