func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_mul(CRS,CRS)	CRS	float	10000	10000	0.000274692	5.89752	23.5901
sm_mul(CRS,CRS)	CRS	float	20000	20000	0.00128358	2.52419	10.0968
sm_mul(CRS,CRS)	CRS	float	30000	30000	0.00192518	2.52444	10.0978
sm_mul(CRS,CRS)	CRS	float	40000	40000	0.00256059	2.53067	10.1227
sm_mul(CRS,CRS)	CRS	float	50000	50000	0.00318778	2.54095	10.1638
sm_mul(CRS,CRS)	CRS	float	60000	60000	0.00380936	2.55161	10.2065
sm_mul(CRS,CRS)	CRS	float	70000	70000	0.00442629	2.56197	10.2479
sm_mul(CRS,CRS)	CRS	float	80000	80000	0.00505845	2.56205	10.2482
sm_mul(CRS,CRS)	CRS	float	90000	90000	0.00570762	2.55448	10.2179
sm_mul(CRS,CRS)	CRS	float	100000	100000	0.00633921	2.55552	10.2221
sm_mul(CRS,CRS)	CRS	double	10000	10000	0.00127018	1.27541	10.2033
sm_mul(CRS,CRS)	CRS	double	20000	20000	0.00255192	1.26963	10.1571
sm_mul(CRS,CRS)	CRS	double	30000	30000	0.00384768	1.2631	10.1048
sm_mul(CRS,CRS)	CRS	double	40000	40000	0.00506683	1.2789	10.2312
sm_mul(CRS,CRS)	CRS	double	50000	50000	0.00633299	1.27902	10.2321
sm_mul(CRS,CRS)	CRS	double	60000	60000	0.00765985	1.26895	10.1516
sm_mul(CRS,CRS)	CRS	double	70000	70000	0.00883149	1.28404	10.2723
sm_mul(CRS,CRS)	CRS	double	80000	80000	0.0100758	1.28625	10.29
sm_mul(CRS,CRS)	CRS	double	90000	90000	0.0113598	1.28347	10.2678
sm_mul(CRS,CRS)	CRS	double	100000	100000	0.0127868	1.26693	10.1354
