func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_pow(CRS,CRS)	CRS	float	10000	10000	0.000983092	1.64786	6.59145
sm_pow(CRS,CRS)	CRS	float	20000	20000	0.00198268	1.63415	6.53661
sm_pow(CRS,CRS)	CRS	float	30000	30000	0.00296618	1.63847	6.55389
sm_pow(CRS,CRS)	CRS	float	40000	40000	0.00395374	1.63895	6.55582
sm_pow(CRS,CRS)	CRS	float	50000	50000	0.0049304	1.64287	6.57147
sm_pow(CRS,CRS)	CRS	float	60000	60000	0.00590298	1.64663	6.58651
sm_pow(CRS,CRS)	CRS	float	70000	70000	0.00690568	1.64213	6.5685
sm_pow(CRS,CRS)	CRS	float	80000	80000	0.00789244	1.64208	6.56831
sm_pow(CRS,CRS)	CRS	float	90000	90000	0.00887378	1.64304	6.57217
sm_pow(CRS,CRS)	CRS	float	100000	100000	0.0099138	1.63409	6.53635
sm_pow(CRS,CRS)	CRS	double	10000	10000	0.00156721	1.03369	8.2695
sm_pow(CRS,CRS)	CRS	double	20000	20000	0.0029054	1.11516	8.92132
sm_pow(CRS,CRS)	CRS	double	30000	30000	0.00441378	1.1011	8.80878
sm_pow(CRS,CRS)	CRS	double	40000	40000	0.00598579	1.08256	8.66051
sm_pow(CRS,CRS)	CRS	double	50000	50000	0.00719012	1.12655	9.01237
sm_pow(CRS,CRS)	CRS	double	60000	60000	0.00875163	1.11065	8.8852
sm_pow(CRS,CRS)	CRS	double	70000	70000	0.0108472	1.04543	8.36345
sm_pow(CRS,CRS)	CRS	double	80000	80000	0.0123574	1.04876	8.39009
sm_pow(CRS,CRS)	CRS	double	90000	90000	0.013586	1.07317	8.58532
sm_pow(CRS,CRS)	CRS	double	100000	100000	0.014303	1.13263	9.06102
