func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matadd(Dense,Dense,Dense)	Dense	float	1000	1000	0.00019091	5.23806	62.8567
matadd(Dense,Dense,Dense)	Dense	float	2000	2000	0.000574751	6.95953	83.5144
matadd(Dense,Dense,Dense)	Dense	float	3000	3000	0.00130203	6.9123	82.9477
matadd(Dense,Dense,Dense)	Dense	float	4000	4000	0.00201309	7.948	95.376
matadd(Dense,Dense,Dense)	Dense	float	5000	5000	0.00324148	7.71252	92.5503
matadd(Dense,Dense,Dense)	Dense	float	6000	6000	0.00458729	7.84776	94.1731
matadd(Dense,Dense,Dense)	Dense	float	7000	7000	0.00613836	7.98259	95.7911
matadd(Dense,Dense,Dense)	Dense	float	8000	8000	0.00797596	8.02411	96.2893
matadd(Dense,Dense,Dense)	Dense	float	9000	9000	0.0100114	8.09077	97.0892
matadd(Dense,Dense,Dense)	Dense	float	10000	10000	0.0123201	8.11684	97.402
matadd(Dense,Dense,Dense)	Dense	double	1000	1000	0.000314534	3.1793	76.3033
matadd(Dense,Dense,Dense)	Dense	double	2000	2000	0.00103683	3.85791	92.59
matadd(Dense,Dense,Dense)	Dense	double	3000	3000	0.00225909	3.98391	95.6137
matadd(Dense,Dense,Dense)	Dense	double	4000	4000	0.00407662	3.92482	94.1958
matadd(Dense,Dense,Dense)	Dense	double	5000	5000	0.00624682	4.00203	96.0488
matadd(Dense,Dense,Dense)	Dense	double	6000	6000	0.00886232	4.06214	97.4914
matadd(Dense,Dense,Dense)	Dense	double	7000	7000	0.0119875	4.08759	98.1022
matadd(Dense,Dense,Dense)	Dense	double	8000	8000	0.0156067	4.10079	98.4191
matadd(Dense,Dense,Dense)	Dense	double	9000	9000	0.0196842	4.11499	98.7597
matadd(Dense,Dense,Dense)	Dense	double	10000	10000	0.0242395	4.1255	99.012
