func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_mul(CRS,CRS,CRS)	CRS	float	10000	10000	0.000271123	5.97514	35.8509
mm_mul(CRS,CRS,CRS)	CRS	float	20000	20000	0.000482194	6.71928	40.3157
mm_mul(CRS,CRS,CRS)	CRS	float	30000	30000	0.000689123	7.05244	42.3147
mm_mul(CRS,CRS,CRS)	CRS	float	40000	40000	0.000850911	7.61537	45.6922
mm_mul(CRS,CRS,CRS)	CRS	float	50000	50000	0.00126704	6.39286	38.3572
mm_mul(CRS,CRS,CRS)	CRS	float	60000	60000	0.0012446	7.80974	46.8584
mm_mul(CRS,CRS,CRS)	CRS	float	70000	70000	0.00151939	7.4635	44.781
mm_mul(CRS,CRS,CRS)	CRS	float	80000	80000	0.00175871	7.36903	44.2142
mm_mul(CRS,CRS,CRS)	CRS	float	90000	90000	0.00196176	7.43212	44.5927
mm_mul(CRS,CRS,CRS)	CRS	float	100000	100000	0.00216196	7.49321	44.9592
mm_mul(CRS,CRS,CRS)	CRS	double	10000	10000	0.000454478	3.56453	42.7744
mm_mul(CRS,CRS,CRS)	CRS	double	20000	20000	0.00084657	3.82721	45.9265
mm_mul(CRS,CRS,CRS)	CRS	double	30000	30000	0.00123937	3.92135	47.0562
mm_mul(CRS,CRS,CRS)	CRS	double	40000	40000	0.00164138	3.94789	47.3747
mm_mul(CRS,CRS,CRS)	CRS	double	50000	50000	0.00213788	3.7888	45.4656
mm_mul(CRS,CRS,CRS)	CRS	double	60000	60000	0.00253756	3.83045	45.9654
mm_mul(CRS,CRS,CRS)	CRS	double	70000	70000	0.00296241	3.82797	45.9356
mm_mul(CRS,CRS,CRS)	CRS	double	80000	80000	0.00334023	3.87997	46.5597
mm_mul(CRS,CRS,CRS)	CRS	double	90000	90000	0.00372625	3.91278	46.9534
mm_mul(CRS,CRS,CRS)	CRS	double	100000	100000	0.00410659	3.94488	47.3386
