func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
asin	vector	float	1000	4.75585e-05	0.0210267	0.168214
asin	vector	float	10000	4.93108e-05	0.202795	1.62236
asin	vector	float	100000	8.3076e-05	1.20372	9.62974
asin	vector	float	1000000	0.000265864	3.76133	30.0906
asin	vector	float	10000000	0.00207866	4.8108	38.4864
asin	vector	float	100000000	0.0164289	6.08683	48.6946
asin	vector	double	1000	6.5166e-05	0.0153454	0.245527
asin	vector	double	10000	6.61232e-05	0.151233	2.41973
asin	vector	double	100000	0.000124185	0.80525	12.884
asin	vector	double	1000000	0.00078392	1.27564	20.4102
asin	vector	double	10000000	0.00682492	1.46522	23.4435
asin	vector	double	100000000	0.066775	1.49757	23.9611
