func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_add(CRS,CRS,CRS)	CRS	float	10000	10000	0.000830545	0.975264	11.7032
mm_add(CRS,CRS,CRS)	CRS	float	20000	20000	0.00173399	0.934259	11.2111
mm_add(CRS,CRS,CRS)	CRS	float	30000	30000	0.00258591	0.939707	11.2765
mm_add(CRS,CRS,CRS)	CRS	float	40000	40000	0.0034535	0.938178	11.2581
mm_add(CRS,CRS,CRS)	CRS	float	50000	50000	0.00431365	0.938881	11.2666
mm_add(CRS,CRS,CRS)	CRS	float	60000	60000	0.00514239	0.945085	11.341
mm_add(CRS,CRS,CRS)	CRS	float	70000	70000	0.00599351	0.946023	11.3523
mm_add(CRS,CRS,CRS)	CRS	float	80000	80000	0.00683676	0.947818	11.3738
mm_add(CRS,CRS,CRS)	CRS	float	90000	90000	0.00767593	0.949723	11.3967
mm_add(CRS,CRS,CRS)	CRS	float	100000	100000	0.00854324	0.948118	11.3774
mm_add(CRS,CRS,CRS)	CRS	double	10000	10000	0.00171258	0.47297	11.3513
mm_add(CRS,CRS,CRS)	CRS	double	20000	20000	0.00341715	0.47408	11.3779
mm_add(CRS,CRS,CRS)	CRS	double	30000	30000	0.00517581	0.469492	11.2678
mm_add(CRS,CRS,CRS)	CRS	double	40000	40000	0.00684757	0.47316	11.3558
mm_add(CRS,CRS,CRS)	CRS	double	50000	50000	0.00855709	0.473292	11.359
mm_add(CRS,CRS,CRS)	CRS	double	60000	60000	0.0103712	0.468606	11.2466
mm_add(CRS,CRS,CRS)	CRS	double	70000	70000	0.0119645	0.473901	11.3736
mm_add(CRS,CRS,CRS)	CRS	double	80000	80000	0.013688	0.473407	11.3618
mm_add(CRS,CRS,CRS)	CRS	double	90000	90000	0.0153441	0.475102	11.4024
mm_add(CRS,CRS,CRS)	CRS	double	100000	100000	0.0172111	0.470626	11.295
