func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matsub(CRS,CRS,CRS)	CRS	float	10000	10000	0.000856458	0.945755	11.3491
matsub(CRS,CRS,CRS)	CRS	float	20000	20000	0.00173775	0.932241	11.1869
matsub(CRS,CRS,CRS)	CRS	float	30000	30000	0.00260092	0.934287	11.2114
matsub(CRS,CRS,CRS)	CRS	float	40000	40000	0.00345706	0.937213	11.2466
matsub(CRS,CRS,CRS)	CRS	float	50000	50000	0.00432722	0.935935	11.2312
matsub(CRS,CRS,CRS)	CRS	float	60000	60000	0.00515037	0.943622	11.3235
matsub(CRS,CRS,CRS)	CRS	float	70000	70000	0.00596018	0.951314	11.4158
matsub(CRS,CRS,CRS)	CRS	float	80000	80000	0.00684515	0.946656	11.3599
matsub(CRS,CRS,CRS)	CRS	float	90000	90000	0.00768925	0.948077	11.3769
matsub(CRS,CRS,CRS)	CRS	float	100000	100000	0.00854567	0.947848	11.3742
matsub(CRS,CRS,CRS)	CRS	double	10000	10000	0.00172281	0.470163	11.2839
matsub(CRS,CRS,CRS)	CRS	double	20000	20000	0.00341967	0.47373	11.3695
matsub(CRS,CRS,CRS)	CRS	double	30000	30000	0.00519222	0.468008	11.2322
matsub(CRS,CRS,CRS)	CRS	double	40000	40000	0.0068479	0.473138	11.3553
matsub(CRS,CRS,CRS)	CRS	double	50000	50000	0.00855213	0.473566	11.3656
matsub(CRS,CRS,CRS)	CRS	double	60000	60000	0.0103823	0.468105	11.2345
matsub(CRS,CRS,CRS)	CRS	double	70000	70000	0.0119458	0.474642	11.3914
matsub(CRS,CRS,CRS)	CRS	double	80000	80000	0.0137019	0.472928	11.3503
matsub(CRS,CRS,CRS)	CRS	double	90000	90000	0.015382	0.47393	11.3743
matsub(CRS,CRS,CRS)	CRS	double	100000	100000	0.0172536	0.469466	11.2672
