func	kind	prec	M	N	time[sec]	perf[GFLOPS]
matvec(CRS)	CRS	float	10000	10000	0.000194146	8.34425
matvec(CRS)	CRS	float	20000	20000	0.000782475	4.14071
matvec(CRS)	CRS	float	30000	30000	0.00125908	3.85996
matvec(CRS)	CRS	float	40000	40000	0.00166206	3.89879
matvec(CRS)	CRS	float	50000	50000	0.00209362	3.86889
matvec(CRS)	CRS	float	60000	60000	0.00253721	3.83099
matvec(CRS)	CRS	float	70000	70000	0.0029617	3.82888
matvec(CRS)	CRS	float	80000	80000	0.0033775	3.83716
matvec(CRS)	CRS	float	90000	90000	0.00374017	3.89822
matvec(CRS)	CRS	float	100000	100000	0.00423054	3.8293
matvec(CRS)	CRS	double	10000	10000	0.000562057	2.88227
matvec(CRS)	CRS	double	20000	20000	0.00125186	2.58815
matvec(CRS)	CRS	double	30000	30000	0.00187898	2.58651
matvec(CRS)	CRS	double	40000	40000	0.00251127	2.58036
matvec(CRS)	CRS	double	50000	50000	0.00313388	2.58466
matvec(CRS)	CRS	double	60000	60000	0.00373698	2.60103
matvec(CRS)	CRS	double	70000	70000	0.00437474	2.59215
matvec(CRS)	CRS	double	80000	80000	0.00498089	2.60194
matvec(CRS)	CRS	double	90000	90000	0.00561941	2.59458
matvec(CRS)	CRS	double	100000	100000	0.00624311	2.59486
