func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_sub(Dense,Dense)	Dense	float	1000	1000	4.46311e-05	22.4059	179.247
sm_sub(Dense,Dense)	Dense	float	2000	2000	0.00158849	2.51811	20.1449
sm_sub(Dense,Dense)	Dense	float	3000	3000	0.00352591	2.55253	20.4203
sm_sub(Dense,Dense)	Dense	float	4000	4000	0.00622546	2.57009	20.5607
sm_sub(Dense,Dense)	Dense	float	5000	5000	0.0098289	2.54352	20.3481
sm_sub(Dense,Dense)	Dense	float	6000	6000	0.0141378	2.54637	20.371
sm_sub(Dense,Dense)	Dense	float	7000	7000	0.0190159	2.57679	20.6143
sm_sub(Dense,Dense)	Dense	float	8000	8000	0.0250909	2.55072	20.4058
sm_sub(Dense,Dense)	Dense	float	9000	9000	0.0313484	2.58387	20.6709
sm_sub(Dense,Dense)	Dense	float	10000	10000	0.0392857	2.54546	20.3637
sm_sub(Dense,Dense)	Dense	double	1000	1000	0.000691339	1.44647	23.1435
sm_sub(Dense,Dense)	Dense	double	2000	2000	0.0031602	1.26574	20.2519
sm_sub(Dense,Dense)	Dense	double	3000	3000	0.00708594	1.27012	20.3219
sm_sub(Dense,Dense)	Dense	double	4000	4000	0.0125753	1.27234	20.3574
sm_sub(Dense,Dense)	Dense	double	5000	5000	0.0195891	1.27622	20.4195
sm_sub(Dense,Dense)	Dense	double	6000	6000	0.0282143	1.27595	20.4152
sm_sub(Dense,Dense)	Dense	double	7000	7000	0.0380173	1.28889	20.6222
sm_sub(Dense,Dense)	Dense	double	8000	8000	0.0538523	1.18844	19.015
sm_sub(Dense,Dense)	Dense	double	9000	9000	0.0652973	1.24048	19.8477
sm_sub(Dense,Dense)	Dense	double	10000	10000	0.0809785	1.2349	19.7583
