func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
axpy	vector	float	1000	0.000237413	0.00842413	0.0505448
axpy	vector	float	10000	0.000357298	0.0559757	0.335854
axpy	vector	float	100000	0.000407234	0.491118	2.94671
axpy	vector	float	1000000	0.00075884	2.6356	15.8136
axpy	vector	float	10000000	0.00184928	10.815	64.8901
axpy	vector	float	100000000	0.0129954	15.3901	92.3403
axpy	vector	double	1000	0.000359535	0.00556274	0.0667529
axpy	vector	double	10000	0.000356582	0.0560881	0.673057
axpy	vector	double	100000	0.000427087	0.468288	5.61946
axpy	vector	double	1000000	0.000926119	2.15955	25.9146
axpy	vector	double	10000000	0.00304396	6.57039	78.8447
axpy	vector	double	100000000	0.0251189	7.96215	95.5458
