func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
asinh	vector	float	1000	4.46959e-05	0.0223734	0.178987
asinh	vector	float	10000	4.20993e-05	0.237533	1.90027
asinh	vector	float	100000	7.62939e-05	1.31072	10.4858
asinh	vector	float	1000000	0.000274993	3.63645	29.0916
asinh	vector	float	10000000	0.00214987	4.65143	37.2115
asinh	vector	float	100000000	0.0168993	5.91741	47.3393
asinh	vector	double	1000	6.76045e-05	0.0147919	0.236671
asinh	vector	double	10000	6.90193e-05	0.144887	2.31819
asinh	vector	double	100000	0.000191327	0.522665	8.36264
asinh	vector	double	1000000	0.00108372	0.922746	14.7639
asinh	vector	double	10000000	0.0100463	0.995393	15.9263
asinh	vector	double	100000000	0.0990438	1.00965	16.1545
