func	kind	prec	M	N	time[sec]	perf[GFLOPS]
matvec(CRS)	CRS	float	10000	10000	0.00978099	0.165627
matvec(CRS)	CRS	float	20000	20000	0.000381043	8.50297
matvec(CRS)	CRS	float	30000	30000	0.000547214	8.88136
matvec(CRS)	CRS	float	40000	40000	0.000710764	9.11695
matvec(CRS)	CRS	float	50000	50000	0.000876075	9.24579
matvec(CRS)	CRS	float	60000	60000	0.00104111	9.33619
matvec(CRS)	CRS	float	70000	70000	0.00120487	9.41181
matvec(CRS)	CRS	float	80000	80000	0.00142356	9.10394
matvec(CRS)	CRS	float	90000	90000	0.00148797	9.7986
matvec(CRS)	CRS	float	100000	100000	0.00173429	9.34101
matvec(CRS)	CRS	double	10000	10000	0.000263299	6.15269
matvec(CRS)	CRS	double	20000	20000	0.000463986	6.98296
matvec(CRS)	CRS	double	30000	30000	0.000666446	7.29242
matvec(CRS)	CRS	double	40000	40000	0.000868406	7.46195
matvec(CRS)	CRS	double	50000	50000	0.00107025	7.56834
matvec(CRS)	CRS	double	60000	60000	0.00127218	7.64043
matvec(CRS)	CRS	double	70000	70000	0.00147219	7.70279
matvec(CRS)	CRS	double	80000	80000	0.00167519	7.73642
matvec(CRS)	CRS	double	90000	90000	0.00187567	7.7732
matvec(CRS)	CRS	double	100000	100000	0.00207743	7.79811
