func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
ceil	vector	float	1000	3.16383e-06	0.316072	2.52858
ceil	vector	float	10000	3.16847e-06	3.1561	25.2488
ceil	vector	float	100000	7.9899e-06	12.5158	100.126
ceil	vector	float	1000000	3.9535e-05	25.294	202.352
ceil	vector	float	10000000	0.00339219	2.94795	23.5836
ceil	vector	float	100000000	0.0335534	2.98033	23.8426
ceil	vector	double	1000	2.6563e-06	0.376464	6.02342
ceil	vector	double	10000	2.85187e-06	3.50648	56.1036
ceil	vector	double	100000	8.36003e-06	11.9617	191.387
ceil	vector	double	1000000	6.19378e-05	16.1452	258.324
ceil	vector	double	10000000	0.00674234	1.48317	23.7306
ceil	vector	double	100000000	0.069273	1.44356	23.097
