func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sum	vector	float	1000	3.3035e-06	0.302709	1.21084
sum	vector	float	10000	3.3198e-06	3.01223	12.0489
sum	vector	float	100000	9.06077e-06	11.0366	44.1464
sum	vector	float	1000000	5.1578e-05	19.3881	77.5524
sum	vector	float	10000000	0.00112642	8.87767	35.5107
sum	vector	float	100000000	0.0106566	9.38382	37.5353
sum	vector	double	1000	2.8798e-06	0.347246	2.77797
sum	vector	double	10000	3.16383e-06	3.16072	25.2858
sum	vector	double	100000	7.15873e-06	13.969	111.752
sum	vector	double	1000000	4.63865e-05	21.558	172.464
sum	vector	double	10000000	0.00222573	4.4929	35.9432
sum	vector	double	100000000	0.0221606	4.51252	36.1001
