func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_asinh(Dense)	Dense	float	1000	1000	0.000321823	3.1073
m_asinh(Dense)	Dense	float	2000	2000	0.0011041	3.62285
m_asinh(Dense)	Dense	float	3000	3000	0.00240202	3.74685
m_asinh(Dense)	Dense	float	4000	4000	0.00384409	4.16223
m_asinh(Dense)	Dense	float	5000	5000	0.00528707	4.72852
m_asinh(Dense)	Dense	float	6000	6000	0.00710284	5.06839
m_asinh(Dense)	Dense	float	7000	7000	0.0096824	5.06073
m_asinh(Dense)	Dense	float	8000	8000	0.0125936	5.08195
m_asinh(Dense)	Dense	float	9000	9000	0.0158682	5.10455
m_asinh(Dense)	Dense	float	10000	10000	0.0195191	5.12319
m_asinh(Dense)	Dense	double	1000	1000	0.00141338	0.707525
m_asinh(Dense)	Dense	double	2000	2000	0.00552963	0.723375
m_asinh(Dense)	Dense	double	3000	3000	0.012535	0.717987
m_asinh(Dense)	Dense	double	4000	4000	0.0222673	0.718544
m_asinh(Dense)	Dense	double	5000	5000	0.034723	0.719983
m_asinh(Dense)	Dense	double	6000	6000	0.0499557	0.720638
m_asinh(Dense)	Dense	double	7000	7000	0.0683491	0.716908
m_asinh(Dense)	Dense	double	8000	8000	0.0888465	0.720344
m_asinh(Dense)	Dense	double	9000	9000	0.11249	0.720067
m_asinh(Dense)	Dense	double	10000	10000	0.139	0.719424
