func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_ceil(CRS)	CRS	float	10000	10000	0.00025795	3.14014
m_ceil(CRS)	CRS	float	20000	20000	0.000451806	3.58561
m_ceil(CRS)	CRS	float	30000	30000	0.000648043	3.74975
m_ceil(CRS)	CRS	float	40000	40000	0.000844063	3.83858
m_ceil(CRS)	CRS	float	50000	50000	0.00104162	3.88819
m_ceil(CRS)	CRS	float	60000	60000	0.00123819	3.92508
m_ceil(CRS)	CRS	float	70000	70000	0.00143487	3.95157
m_ceil(CRS)	CRS	float	80000	80000	0.00156399	4.14325
m_ceil(CRS)	CRS	float	90000	90000	0.00153976	4.73451
m_ceil(CRS)	CRS	float	100000	100000	0.00159444	5.08016
m_ceil(CRS)	CRS	double	10000	10000	0.000324472	2.49637
m_ceil(CRS)	CRS	double	20000	20000	0.000589969	2.74591
m_ceil(CRS)	CRS	double	30000	30000	0.000854342	2.84429
m_ceil(CRS)	CRS	double	40000	40000	0.0011179	2.89828
m_ceil(CRS)	CRS	double	50000	50000	0.00138187	2.93081
m_ceil(CRS)	CRS	double	60000	60000	0.00164725	2.95038
m_ceil(CRS)	CRS	double	70000	70000	0.00191108	2.96691
m_ceil(CRS)	CRS	double	80000	80000	0.00217528	2.97892
m_ceil(CRS)	CRS	double	90000	90000	0.00243849	2.98956
m_ceil(CRS)	CRS	double	100000	100000	0.00272198	2.97578
