func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_sub(CRS,CRS)	CRS	float	10000	10000	0.000256081	6.32612	25.3045
sm_sub(CRS,CRS)	CRS	float	20000	20000	0.000451281	7.17956	28.7182
sm_sub(CRS,CRS)	CRS	float	30000	30000	0.000646304	7.51969	30.0787
sm_sub(CRS,CRS)	CRS	float	40000	40000	0.000791021	8.19194	32.7678
sm_sub(CRS,CRS)	CRS	float	50000	50000	0.000901231	8.98771	35.9508
sm_sub(CRS,CRS)	CRS	float	60000	60000	0.000995807	9.76093	39.0437
sm_sub(CRS,CRS)	CRS	float	70000	70000	0.00111401	10.1794	40.7176
sm_sub(CRS,CRS)	CRS	float	80000	80000	0.00126481	10.2466	40.9863
sm_sub(CRS,CRS)	CRS	float	90000	90000	0.00142195	10.2536	41.0142
sm_sub(CRS,CRS)	CRS	float	100000	100000	0.00164414	9.85315	39.4126
sm_sub(CRS,CRS)	CRS	double	10000	10000	0.000324417	4.99358	39.9486
sm_sub(CRS,CRS)	CRS	double	20000	20000	0.00058836	5.50683	44.0547
sm_sub(CRS,CRS)	CRS	double	30000	30000	0.000853798	5.69221	45.5377
sm_sub(CRS,CRS)	CRS	double	40000	40000	0.00111785	5.79684	46.3748
sm_sub(CRS,CRS)	CRS	double	50000	50000	0.00138338	5.85524	46.8419
sm_sub(CRS,CRS)	CRS	double	60000	60000	0.0016731	5.80958	46.4767
sm_sub(CRS,CRS)	CRS	double	70000	70000	0.002006	5.65305	45.2244
sm_sub(CRS,CRS)	CRS	double	80000	80000	0.0023018	5.63037	45.043
sm_sub(CRS,CRS)	CRS	double	90000	90000	0.00256444	5.68546	45.4837
sm_sub(CRS,CRS)	CRS	double	100000	100000	0.00286127	5.66182	45.2946
