func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_reciprocal(CRS)	CRS	float	10000	10000	0.000181577	4.46093
m_reciprocal(CRS)	CRS	float	20000	20000	0.000515873	3.14031
m_reciprocal(CRS)	CRS	float	30000	30000	0.00170353	1.42645
m_reciprocal(CRS)	CRS	float	40000	40000	0.00232328	1.39458
m_reciprocal(CRS)	CRS	float	50000	50000	0.00287317	1.40959
m_reciprocal(CRS)	CRS	float	60000	60000	0.00329404	1.47539
m_reciprocal(CRS)	CRS	float	70000	70000	0.00383124	1.47994
m_reciprocal(CRS)	CRS	float	80000	80000	0.00440726	1.4703
m_reciprocal(CRS)	CRS	float	90000	90000	0.0049474	1.4735
m_reciprocal(CRS)	CRS	float	100000	100000	0.00549824	1.4732
m_reciprocal(CRS)	CRS	double	10000	10000	0.000452778	1.78895
m_reciprocal(CRS)	CRS	double	20000	20000	0.00218603	0.74107
m_reciprocal(CRS)	CRS	double	30000	30000	0.00327407	0.742195
m_reciprocal(CRS)	CRS	double	40000	40000	0.00435896	0.743296
m_reciprocal(CRS)	CRS	double	50000	50000	0.00546093	0.741632
m_reciprocal(CRS)	CRS	double	60000	60000	0.0065365	0.743518
m_reciprocal(CRS)	CRS	double	70000	70000	0.00765181	0.741001
m_reciprocal(CRS)	CRS	double	80000	80000	0.00871989	0.743129
m_reciprocal(CRS)	CRS	double	90000	90000	0.0098145	0.742778
m_reciprocal(CRS)	CRS	double	100000	100000	0.010887	0.744007
