func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_tan(CRS)	CRS	float	10000	10000	0.00168683	0.48019
m_tan(CRS)	CRS	float	20000	20000	0.00320782	0.505016
m_tan(CRS)	CRS	float	30000	30000	0.00481049	0.505146
m_tan(CRS)	CRS	float	40000	40000	0.00640056	0.506206
m_tan(CRS)	CRS	float	50000	50000	0.00796487	0.508483
m_tan(CRS)	CRS	float	60000	60000	0.00971906	0.500048
m_tan(CRS)	CRS	float	70000	70000	0.0111323	0.509329
m_tan(CRS)	CRS	float	80000	80000	0.0126726	0.511338
m_tan(CRS)	CRS	float	90000	90000	0.0142701	0.510859
m_tan(CRS)	CRS	float	100000	100000	0.0158606	0.510699
m_tan(CRS)	CRS	double	10000	10000	0.00230009	0.35216
m_tan(CRS)	CRS	double	20000	20000	0.00459871	0.352273
m_tan(CRS)	CRS	double	30000	30000	0.00688253	0.353068
m_tan(CRS)	CRS	double	40000	40000	0.00915422	0.353935
m_tan(CRS)	CRS	double	50000	50000	0.0114497	0.353723
m_tan(CRS)	CRS	double	60000	60000	0.0137326	0.353902
m_tan(CRS)	CRS	double	70000	70000	0.0161019	0.352133
m_tan(CRS)	CRS	double	80000	80000	0.0183857	0.352448
m_tan(CRS)	CRS	double	90000	90000	0.0206387	0.35322
m_tan(CRS)	CRS	double	100000	100000	0.0228886	0.353888
