func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mscal(Dense)	Dense	float	1000	1000	0.000181567	5.50761	44.0609
mscal(Dense)	Dense	float	2000	2000	0.000540447	7.40129	59.2103
mscal(Dense)	Dense	float	3000	3000	0.00113867	7.90396	63.2317
mscal(Dense)	Dense	float	4000	4000	0.00195407	8.18803	65.5042
mscal(Dense)	Dense	float	5000	5000	0.0027375	9.13243	73.0594
mscal(Dense)	Dense	float	6000	6000	0.0035352	10.1833	81.4665
mscal(Dense)	Dense	float	7000	7000	0.00468478	10.4594	83.6752
mscal(Dense)	Dense	float	8000	8000	0.0061325	10.4362	83.4896
mscal(Dense)	Dense	float	9000	9000	0.00770312	10.5152	84.1218
mscal(Dense)	Dense	float	10000	10000	0.00947686	10.552	84.4161
mscal(Dense)	Dense	double	1000	1000	0.000314843	3.17619	50.819
mscal(Dense)	Dense	double	2000	2000	0.000808464	4.94765	79.1625
mscal(Dense)	Dense	double	3000	3000	0.00152095	5.91734	94.6774
mscal(Dense)	Dense	double	4000	4000	0.00265557	6.02507	96.4011
mscal(Dense)	Dense	double	5000	5000	0.00420383	5.94695	95.1513
mscal(Dense)	Dense	double	6000	6000	0.00602297	5.97712	95.6339
mscal(Dense)	Dense	double	7000	7000	0.00815112	6.01144	96.1831
mscal(Dense)	Dense	double	8000	8000	0.0105616	6.05969	96.955
mscal(Dense)	Dense	double	9000	9000	0.0133393	6.07229	97.1566
mscal(Dense)	Dense	double	10000	10000	0.0164354	6.08443	97.3508
