func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_ceil(CRS)	CRS	float	10000	10000	8.12048e-05	9.97478
m_ceil(CRS)	CRS	float	20000	20000	0.000544809	2.97352
m_ceil(CRS)	CRS	float	30000	30000	0.00171625	1.41588
m_ceil(CRS)	CRS	float	40000	40000	0.00232477	1.39368
m_ceil(CRS)	CRS	float	50000	50000	0.00288291	1.40483
m_ceil(CRS)	CRS	float	60000	60000	0.00329884	1.47324
m_ceil(CRS)	CRS	float	70000	70000	0.0038277	1.48131
m_ceil(CRS)	CRS	float	80000	80000	0.00439424	1.47466
m_ceil(CRS)	CRS	float	90000	90000	0.00494539	1.4741
m_ceil(CRS)	CRS	float	100000	100000	0.00550413	1.47162
m_ceil(CRS)	CRS	double	10000	10000	0.000455079	1.77991
m_ceil(CRS)	CRS	double	20000	20000	0.0022237	0.728517
m_ceil(CRS)	CRS	double	30000	30000	0.00328253	0.740282
m_ceil(CRS)	CRS	double	40000	40000	0.00438818	0.738347
m_ceil(CRS)	CRS	double	50000	50000	0.00548527	0.738342
m_ceil(CRS)	CRS	double	60000	60000	0.0065763	0.739017
m_ceil(CRS)	CRS	double	70000	70000	0.00764838	0.741334
m_ceil(CRS)	CRS	double	80000	80000	0.00873547	0.741803
m_ceil(CRS)	CRS	double	90000	90000	0.00997026	0.731174
m_ceil(CRS)	CRS	double	100000	100000	0.0109426	0.740229
