func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
floor	vector	float	1000	4.09497e-05	0.0244202	0.195361
floor	vector	float	10000	4.41861e-05	0.226316	1.81052
floor	vector	float	100000	5.12549e-05	1.95103	15.6083
floor	vector	float	1000000	0.00017827	5.60948	44.8758
floor	vector	float	10000000	0.00135297	7.39112	59.129
floor	vector	float	100000000	0.00979584	10.2084	81.6674
floor	vector	double	1000	3.32492e-05	0.0300759	0.481214
floor	vector	double	10000	4.1223e-05	0.242583	3.88133
floor	vector	double	100000	0.000104479	0.957135	15.3142
floor	vector	double	1000000	0.000221212	4.52054	72.3287
floor	vector	double	10000000	0.0016833	5.94073	95.0516
floor	vector	double	100000000	0.0164679	6.07241	97.1586
