func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_asinh(CRS)	CRS	float	10000	10000	0.000413748	1.95771
m_asinh(CRS)	CRS	float	20000	20000	0.000765415	2.1165
m_asinh(CRS)	CRS	float	30000	30000	0.00111812	2.17329
m_asinh(CRS)	CRS	float	40000	40000	0.00146994	2.20417
m_asinh(CRS)	CRS	float	50000	50000	0.00158913	2.54857
m_asinh(CRS)	CRS	float	60000	60000	0.00175698	2.76612
m_asinh(CRS)	CRS	float	70000	70000	0.00193877	2.92453
m_asinh(CRS)	CRS	float	80000	80000	0.00220676	2.93644
m_asinh(CRS)	CRS	float	90000	90000	0.00247515	2.94528
m_asinh(CRS)	CRS	float	100000	100000	0.00288507	2.80756
m_asinh(CRS)	CRS	double	10000	10000	0.00161586	0.501282
m_asinh(CRS)	CRS	double	20000	20000	0.00317071	0.510926
m_asinh(CRS)	CRS	double	30000	30000	0.00472719	0.514047
m_asinh(CRS)	CRS	double	40000	40000	0.0063255	0.512213
m_asinh(CRS)	CRS	double	50000	50000	0.0079184	0.511467
m_asinh(CRS)	CRS	double	60000	60000	0.0095041	0.511358
m_asinh(CRS)	CRS	double	70000	70000	0.0110709	0.512154
m_asinh(CRS)	CRS	double	80000	80000	0.0126526	0.512149
m_asinh(CRS)	CRS	double	90000	90000	0.0142275	0.512389
m_asinh(CRS)	CRS	double	100000	100000	0.015774	0.513502
