func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
axpy	vector	float	1000	1.58333e-07	12.6316	75.7895
axpy	vector	float	10000	1.0965e-06	18.2399	109.439
axpy	vector	float	100000	5.7363e-06	34.8657	209.194
axpy	vector	float	1000000	3.88599e-05	51.467	308.802
axpy	vector	float	10000000	0.00436136	4.58572	27.5143
axpy	vector	float	100000000	0.0436147	4.58561	27.5136
axpy	vector	double	1000	3.05e-07	6.55738	78.6885
axpy	vector	double	10000	2.0906e-06	9.56663	114.8
axpy	vector	double	100000	6.9376e-06	28.8284	345.941
axpy	vector	double	1000000	0.000736801	2.71444	32.5733
axpy	vector	double	10000000	0.00870745	2.29688	27.5626
axpy	vector	double	100000000	0.0900375	2.2213	26.6556
