func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_div(CRS,CRS)	CRS	float	10000	10000	0.000271556	5.96563	23.8625
sm_div(CRS,CRS)	CRS	float	20000	20000	0.00128521	2.52099	10.084
sm_div(CRS,CRS)	CRS	float	30000	30000	0.00192085	2.53013	10.1205
sm_div(CRS,CRS)	CRS	float	40000	40000	0.00256851	2.52287	10.0915
sm_div(CRS,CRS)	CRS	float	50000	50000	0.00319731	2.53338	10.1335
sm_div(CRS,CRS)	CRS	float	60000	60000	0.0038077	2.55272	10.2109
sm_div(CRS,CRS)	CRS	float	70000	70000	0.00442605	2.5621	10.2484
sm_div(CRS,CRS)	CRS	float	80000	80000	0.00505232	2.56516	10.2606
sm_div(CRS,CRS)	CRS	float	90000	90000	0.00570522	2.55556	10.2222
sm_div(CRS,CRS)	CRS	float	100000	100000	0.00631854	2.56388	10.2555
sm_div(CRS,CRS)	CRS	double	10000	10000	0.00127114	1.27445	10.1956
sm_div(CRS,CRS)	CRS	double	20000	20000	0.00255498	1.26811	10.1449
sm_div(CRS,CRS)	CRS	double	30000	30000	0.00384121	1.26523	10.1218
sm_div(CRS,CRS)	CRS	double	40000	40000	0.00506608	1.2791	10.2328
sm_div(CRS,CRS)	CRS	double	50000	50000	0.0063234	1.28096	10.2476
sm_div(CRS,CRS)	CRS	double	60000	60000	0.007685	1.2648	10.1184
sm_div(CRS,CRS)	CRS	double	70000	70000	0.00882877	1.28444	10.2755
sm_div(CRS,CRS)	CRS	double	80000	80000	0.0100967	1.28359	10.2687
sm_div(CRS,CRS)	CRS	double	90000	90000	0.0113708	1.28224	10.2579
sm_div(CRS,CRS)	CRS	double	100000	100000	0.0127773	1.26788	10.143
