func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matadd(Dense,Dense,Dense)	Dense	float	1000	1000	0.000150134	6.66072	79.9287
matadd(Dense,Dense,Dense)	Dense	float	2000	2000	0.00213857	1.87041	22.4449
matadd(Dense,Dense,Dense)	Dense	float	3000	3000	0.00474827	1.89543	22.7451
matadd(Dense,Dense,Dense)	Dense	float	4000	4000	0.00841038	1.90241	22.8289
matadd(Dense,Dense,Dense)	Dense	float	5000	5000	0.0132125	1.89215	22.7058
matadd(Dense,Dense,Dense)	Dense	float	6000	6000	0.0190649	1.88829	22.6595
matadd(Dense,Dense,Dense)	Dense	float	7000	7000	0.0257054	1.90621	22.8745
matadd(Dense,Dense,Dense)	Dense	float	8000	8000	0.0338416	1.89116	22.694
matadd(Dense,Dense,Dense)	Dense	float	9000	9000	0.042304	1.91471	22.9765
matadd(Dense,Dense,Dense)	Dense	float	10000	10000	0.0536042	1.86553	22.3863
matadd(Dense,Dense,Dense)	Dense	double	1000	1000	0.00107595	0.929412	22.3059
matadd(Dense,Dense,Dense)	Dense	double	2000	2000	0.0042478	0.941664	22.5999
matadd(Dense,Dense,Dense)	Dense	double	3000	3000	0.0095544	0.941974	22.6074
matadd(Dense,Dense,Dense)	Dense	double	4000	4000	0.0169379	0.944627	22.6711
matadd(Dense,Dense,Dense)	Dense	double	5000	5000	0.0263911	0.947288	22.7349
matadd(Dense,Dense,Dense)	Dense	double	6000	6000	0.0381523	0.943587	22.6461
matadd(Dense,Dense,Dense)	Dense	double	7000	7000	0.0523965	0.935177	22.4442
matadd(Dense,Dense,Dense)	Dense	double	8000	8000	0.0690554	0.926791	22.243
matadd(Dense,Dense,Dense)	Dense	double	9000	9000	0.0865382	0.936003	22.4641
matadd(Dense,Dense,Dense)	Dense	double	10000	10000	0.105994	0.943447	22.6427
