func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mscal(CRS)	CRS	float	10000	10000	0.000256518	3.15767	25.2613
mscal(CRS)	CRS	float	20000	20000	0.000452228	3.58226	28.6581
mscal(CRS)	CRS	float	30000	30000	0.000645989	3.76167	30.0934
mscal(CRS)	CRS	float	40000	40000	0.000841797	3.84891	30.7913
mscal(CRS)	CRS	float	50000	50000	0.00103653	3.90727	31.2582
mscal(CRS)	CRS	float	60000	60000	0.0012321	3.94448	31.5559
mscal(CRS)	CRS	float	70000	70000	0.00142657	3.97458	31.7966
mscal(CRS)	CRS	float	80000	80000	0.00134749	4.80895	38.4716
mscal(CRS)	CRS	float	90000	90000	0.0014182	5.1403	41.1224
mscal(CRS)	CRS	float	100000	100000	0.00157031	5.15823	41.2659
mscal(CRS)	CRS	double	10000	10000	0.000324543	2.49582	39.9331
mscal(CRS)	CRS	double	20000	20000	0.000589122	2.74986	43.9977
mscal(CRS)	CRS	double	30000	30000	0.000854244	2.84462	45.5139
mscal(CRS)	CRS	double	40000	40000	0.00111818	2.89756	46.3609
mscal(CRS)	CRS	double	50000	50000	0.00138314	2.92813	46.8501
mscal(CRS)	CRS	double	60000	60000	0.00164875	2.94769	47.1631
mscal(CRS)	CRS	double	70000	70000	0.00191204	2.96541	47.4466
mscal(CRS)	CRS	double	80000	80000	0.00217538	2.97879	47.6607
mscal(CRS)	CRS	double	90000	90000	0.00243915	2.98874	47.8198
mscal(CRS)	CRS	double	100000	100000	0.00272887	2.96826	47.4922
