func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_asinh(CRS)	CRS	float	10000	10000	0.00219286	0.369381
m_asinh(CRS)	CRS	float	20000	20000	0.00426994	0.379397
m_asinh(CRS)	CRS	float	30000	30000	0.0063988	0.379758
m_asinh(CRS)	CRS	float	40000	40000	0.00845474	0.383217
m_asinh(CRS)	CRS	float	50000	50000	0.0105923	0.382352
m_asinh(CRS)	CRS	float	60000	60000	0.0127103	0.382368
m_asinh(CRS)	CRS	float	70000	70000	0.0148613	0.381529
m_asinh(CRS)	CRS	float	80000	80000	0.0168473	0.384631
m_asinh(CRS)	CRS	float	90000	90000	0.0189725	0.38424
m_asinh(CRS)	CRS	float	100000	100000	0.0210743	0.384354
m_asinh(CRS)	CRS	double	10000	10000	0.00232298	0.34869
m_asinh(CRS)	CRS	double	20000	20000	0.00456451	0.354912
m_asinh(CRS)	CRS	double	30000	30000	0.00679772	0.357473
m_asinh(CRS)	CRS	double	40000	40000	0.00905389	0.357857
m_asinh(CRS)	CRS	double	50000	50000	0.0113223	0.357701
m_asinh(CRS)	CRS	double	60000	60000	0.0135179	0.359522
m_asinh(CRS)	CRS	double	70000	70000	0.0158101	0.358631
m_asinh(CRS)	CRS	double	80000	80000	0.0180404	0.359194
m_asinh(CRS)	CRS	double	90000	90000	0.0203797	0.357709
m_asinh(CRS)	CRS	double	100000	100000	0.0225508	0.359189
