func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sqrt(Dense)	Dense	float	1000	1000	0.000223323	4.47782
m_sqrt(Dense)	Dense	float	2000	2000	0.00127657	3.13339
m_sqrt(Dense)	Dense	float	3000	3000	0.00314381	2.86276
m_sqrt(Dense)	Dense	float	4000	4000	0.00556355	2.87586
m_sqrt(Dense)	Dense	float	5000	5000	0.00861975	2.90032
m_sqrt(Dense)	Dense	float	6000	6000	0.0123848	2.90679
m_sqrt(Dense)	Dense	float	7000	7000	0.0170514	2.87367
m_sqrt(Dense)	Dense	float	8000	8000	0.0218775	2.92539
m_sqrt(Dense)	Dense	float	9000	9000	0.0277027	2.92391
m_sqrt(Dense)	Dense	float	10000	10000	0.0342606	2.9188
m_sqrt(Dense)	Dense	double	1000	1000	0.000295623	3.38269
m_sqrt(Dense)	Dense	double	2000	2000	0.0027638	1.44728
m_sqrt(Dense)	Dense	double	3000	3000	0.00618512	1.45511
m_sqrt(Dense)	Dense	double	4000	4000	0.010892	1.46897
m_sqrt(Dense)	Dense	double	5000	5000	0.0169112	1.47831
m_sqrt(Dense)	Dense	double	6000	6000	0.024591	1.46395
m_sqrt(Dense)	Dense	double	7000	7000	0.0331211	1.47942
m_sqrt(Dense)	Dense	double	8000	8000	0.0432675	1.47917
m_sqrt(Dense)	Dense	double	9000	9000	0.0549022	1.47535
m_sqrt(Dense)	Dense	double	10000	10000	0.067555	1.48028
