func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
xpay	vector	float	1000	3.03577e-06	0.988218	2.63525
xpay	vector	float	10000	2.5818e-06	11.6198	30.9861
xpay	vector	float	100000	4.14627e-06	72.3542	192.945
xpay	vector	float	1000000	2.59229e-05	115.728	308.608
xpay	vector	float	10000000	0.00397905	7.5395	20.1053
xpay	vector	float	100000000	0.039824	7.53314	20.0884
xpay	vector	double	1000	2.945e-06	1.01868	5.43294
xpay	vector	double	10000	2.79363e-06	10.7387	57.2731
xpay	vector	double	100000	5.40343e-06	55.5203	296.108
xpay	vector	double	1000000	0.000697485	4.30117	22.9396
xpay	vector	double	10000000	0.00791505	3.79025	20.2146
xpay	vector	double	100000000	0.0820817	3.65489	19.4928
