func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_add(Dense,Dense)	Dense	float	1000	1000	0.000185314	5.39625	43.17
sm_add(Dense,Dense)	Dense	float	2000	2000	0.000545828	7.32831	58.6265
sm_add(Dense,Dense)	Dense	float	3000	3000	0.00114285	7.87508	63.0006
sm_add(Dense,Dense)	Dense	float	4000	4000	0.00168515	9.49472	75.9578
sm_add(Dense,Dense)	Dense	float	5000	5000	0.00241998	10.3306	82.6452
sm_add(Dense,Dense)	Dense	float	6000	6000	0.00350484	10.2715	82.172
sm_add(Dense,Dense)	Dense	float	7000	7000	0.00474891	10.3182	82.5452
sm_add(Dense,Dense)	Dense	float	8000	8000	0.00611995	10.4576	83.6609
sm_add(Dense,Dense)	Dense	float	9000	9000	0.00769881	10.5211	84.1689
sm_add(Dense,Dense)	Dense	float	10000	10000	0.00945743	10.5737	84.5896
sm_add(Dense,Dense)	Dense	double	1000	1000	0.000265097	3.7722	60.3552
sm_add(Dense,Dense)	Dense	double	2000	2000	0.00071048	5.63	90.0799
sm_add(Dense,Dense)	Dense	double	3000	3000	0.00152243	5.9116	94.5855
sm_add(Dense,Dense)	Dense	double	4000	4000	0.00274357	5.83181	93.309
sm_add(Dense,Dense)	Dense	double	5000	5000	0.00425713	5.8725	93.9601
sm_add(Dense,Dense)	Dense	double	6000	6000	0.00603876	5.96149	95.3838
sm_add(Dense,Dense)	Dense	double	7000	7000	0.00814433	6.01645	96.2633
sm_add(Dense,Dense)	Dense	double	8000	8000	0.0105849	6.04633	96.7413
sm_add(Dense,Dense)	Dense	double	9000	9000	0.013405	6.04254	96.6807
sm_add(Dense,Dense)	Dense	double	10000	10000	0.0164846	6.06628	97.0605
