func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sin(CRS)	CRS	float	10000	10000	0.000293791	2.75707
m_sin(CRS)	CRS	float	20000	20000	0.00052564	3.08196
m_sin(CRS)	CRS	float	30000	30000	0.000757721	3.20699
m_sin(CRS)	CRS	float	40000	40000	0.000990148	3.27224
m_sin(CRS)	CRS	float	50000	50000	0.00122302	3.31147
m_sin(CRS)	CRS	float	60000	60000	0.00145334	3.34402
m_sin(CRS)	CRS	float	70000	70000	0.00157364	3.60312
m_sin(CRS)	CRS	float	80000	80000	0.00164085	3.94917
m_sin(CRS)	CRS	float	90000	90000	0.00182653	3.99117
m_sin(CRS)	CRS	float	100000	100000	0.0017984	4.504
m_sin(CRS)	CRS	double	10000	10000	0.000750579	1.07917
m_sin(CRS)	CRS	double	20000	20000	0.00143713	1.12725
m_sin(CRS)	CRS	double	30000	30000	0.00212489	1.14359
m_sin(CRS)	CRS	double	40000	40000	0.0028121	1.15216
m_sin(CRS)	CRS	double	50000	50000	0.00351346	1.15271
m_sin(CRS)	CRS	double	60000	60000	0.00425934	1.14102
m_sin(CRS)	CRS	double	70000	70000	0.00500329	1.13326
m_sin(CRS)	CRS	double	80000	80000	0.00570489	1.13587
m_sin(CRS)	CRS	double	90000	90000	0.00649006	1.12326
m_sin(CRS)	CRS	double	100000	100000	0.00709532	1.1416
