func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
atan	vector	float	1000	6.26568e-05	0.01596	0.12768
atan	vector	float	10000	6.10026e-05	0.163928	1.31142
atan	vector	float	100000	7.48775e-05	1.33551	10.6841
atan	vector	float	1000000	0.000257399	3.88502	31.0802
atan	vector	float	10000000	0.00204061	4.90049	39.2039
atan	vector	float	100000000	0.0164222	6.08931	48.7145
atan	vector	double	1000	6.67805e-05	0.0149744	0.239591
atan	vector	double	10000	7.86012e-05	0.127225	2.03559
atan	vector	double	100000	0.000164216	0.608955	9.74327
atan	vector	double	1000000	0.000733346	1.36361	21.8178
atan	vector	double	10000000	0.00628425	1.59128	25.4605
atan	vector	double	100000000	0.0618354	1.6172	25.8751
