func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sign(CRS)	CRS	float	10000	10000	0.000257233	3.1489
m_sign(CRS)	CRS	float	20000	20000	0.000450632	3.59495
m_sign(CRS)	CRS	float	30000	30000	0.000648628	3.74637
m_sign(CRS)	CRS	float	40000	40000	0.00084435	3.83727
m_sign(CRS)	CRS	float	50000	50000	0.00103924	3.89706
m_sign(CRS)	CRS	float	60000	60000	0.00123277	3.94234
m_sign(CRS)	CRS	float	70000	70000	0.00142781	3.97112
m_sign(CRS)	CRS	float	80000	80000	0.00157179	4.12268
m_sign(CRS)	CRS	float	90000	90000	0.00153349	4.75386
m_sign(CRS)	CRS	float	100000	100000	0.00159057	5.0925
m_sign(CRS)	CRS	double	10000	10000	0.000323671	2.50254
m_sign(CRS)	CRS	double	20000	20000	0.000588928	2.75076
m_sign(CRS)	CRS	double	30000	30000	0.000853584	2.84682
m_sign(CRS)	CRS	double	40000	40000	0.00111897	2.89551
m_sign(CRS)	CRS	double	50000	50000	0.0013826	2.92927
m_sign(CRS)	CRS	double	60000	60000	0.00164826	2.94856
m_sign(CRS)	CRS	double	70000	70000	0.00191097	2.96707
m_sign(CRS)	CRS	double	80000	80000	0.00217573	2.97831
m_sign(CRS)	CRS	double	90000	90000	0.0024393	2.98856
m_sign(CRS)	CRS	double	100000	100000	0.00271937	2.97863
