func	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sv_mul	float	1000	0.00184149	0.00108608	0.00434431
sv_mul	float	10000	0.00189512	0.0105534	0.0422136
sv_mul	float	100000	0.00301053	0.0664334	0.265734
sv_mul	float	1000000	0.0123484	0.161964	0.647856
sv_mul	float	10000000	0.0955836	0.209241	0.836964
